s,l,log_gain,source_integral,preload_bound
0.21500000000000008,-1.083316621538062,-4.53156104860141,-0.4402582641960965,1.5053484716359615
0.21750000000000003,-1.0855603006864254,-4.5237257211366195,-0.4063489109650999,1.5053484716359615
0.21999999999999997,-1.0878006474424948,-4.515807995013548,-0.3680444254456899,1.5053484716359615
0.22250000000000014,-1.0900375998659766,-4.507808588608879,-0.3253594482328005,1.5053484716359615
0.2250000000000001,-1.09227109719152,-4.499728236679859,-0.2783317138584932,1.5053484716359615
0.22750000000000004,-1.0945010798390449,-4.491567689769885,-0.22702232391261595,1.5053484716359615
0.22999999999999998,-1.0967274894234595,-4.483327713605423,-0.1715159308901731,1.5053484716359615
0.23249999999999993,-1.0989502687637398,-4.475009088487001,-0.11192083375622247,1.5053484716359615
0.2350000000000001,-1.1011693618913498,-4.466612608673979,-0.04837875576058717,1.5053484716359615
0.23750000000000004,-1.10338471405798,-4.458139081765081,0.018739167566885026,1.5053484716359615
0.24,-1.1055962717425871,-4.449589328074576,0.08886184677597489,1.5053484716359615
0.24249999999999994,-1.107803982657719,-4.440964180006171,0.16140937037777053,1.5053484716359615
0.2450000000000001,-1.1100077957551115,-4.432264481425542,0.23580346264814517,1.5053484716359615
0.24750000000000005,-1.112207661230547,-4.423491087031693,0.31146995242798176,1.5053484716359615
0.25,-1.1144035305279685,-4.414644861728596,0.38784113848011204,1.5053484716359615
0.25249999999999995,-1.1165953563428408,-4.405726679997988,0.46435804628449895,1.5053484716359615
0.2550000000000001,-1.1187830926247566,-4.396737425274386,0.5404725718394229,1.5053484716359615
0.25750000000000006,-1.1209666945792862,-4.38767798932277,0.6156526935286292,1.5053484716359615
0.26,-1.1231461186690719,-4.378549271619588,0.6894034423115625,1.5053484716359615
0.26249999999999996,-1.1253213226141687,-4.369352178738878,0.7612636734104098,1.5053484716359615
0.2650000000000001,-1.127492265391637,-4.360087623742851,0.8308020547543004,1.5053484716359615
0.26750000000000007,-1.1296589072343919,-4.350756525579031,0.897618074082817,1.5053484716359615
0.27,-1.1318212096293196,-4.341359808483518,0.9613428017435648,1.5053484716359615
0.27249999999999996,-1.1339791353146673,-4.331898401391684,1.0216393931611265,1.5053484716359615
0.27500000000000013,-1.1361326482767193,-4.32237323735713,1.0782033497801826,1.5053484716359615
0.2775000000000001,-1.1382817137457713,-4.312785252977922,1.1307625568863537,1.5053484716359615
0.28,-1.1404262981914166,-4.303135387833413,1.1790771162739349,1.5053484716359615
0.2825,-1.1425663693171573,-4.293424583929354,1.2229389912399071,1.5053484716359615
0.28500000000000014,-1.1447018960543582,-4.283653785153587,1.2621714808748392,1.5053484716359615
0.2875000000000001,-1.146832848555558,-4.273823936742065,1.2966285400666584,1.5053484716359615
0.29000000000000004,-1.1489591981871579,-4.263935984755562,1.3261939610565558,1.5053484716359615
0.2925,-1.1510809175215033,-4.2539908755679035,1.3507804317885719,1.5053484716359615
0.29499999999999993,-1.1531979803283787,-4.243989555366254,1.370328485670928,1.5053484716359615
0.2975000000000001,-1.1553103615659364,-4.2339329696618195,1.384805356727997,1.5053484716359615
0.30000000000000004,-1.1574180373710758,-4.223822062814596,1.3942037534813396,1.5053484716359615
0.3025,-1.1595209850493,-4.213657777568823,1.39854056422848,1.5053484716359615
0.30499999999999994,-1.1616191830640636,-4.203441054603135,1.397855505737459,1.5053484716359615
0.3075000000000001,-1.163712611025638,-4.193172832091556,1.3922097266963795,1.5053484716359615
0.31000000000000005,-1.1658012496795134,-4.182854045278882,1.3816843766035578,1.5053484716359615
0.3125,-1.167885080894362,-4.172485626068933,1.3663791501154148,1.5053484716359615
0.31499999999999995,-1.169964087649579,-4.162068502625727,1.3464108162146733,1.5053484716359615
0.3175000000000001,-1.1720382540224301,-4.151603598988418,1.3219117409168468,1.5053484716359615
0.32000000000000006,-1.1741075651748207,-4.141091834699618,1.293028411594413,1.5053484716359615
0.3225,-1.1761720073397153,-4.130534124447107,1.2599199703726862,1.5053484716359615
0.32499999999999996,-1.1782315678072228,-4.119931377719151,1.2227567634452252,1.5053484716359615
0.3275000000000001,-1.1802862349103733,-4.109284498473157,1.1817189125606449,1.5053484716359615
0.33000000000000007,-1.1823359980106065,-4.098594384817683,1.1369949143566314,1.5053484716359615
0.3325,-1.1843808474829935,-4.087861928708132,1.0887802726611449,1.5053484716359615
0.33499999999999996,-1.1864207747012117,-4.077088015655635,1.0372761683425933,1.5053484716359615
0.33750000000000013,-1.1884557720222946,-4.066273524448858,0.982688170770868,1.5053484716359615
0.3400000000000001,-1.1904858327711765,-4.055419326889518,0.925224994461878,1.5053484716359615
0.3425,-1.1925109512250525,-4.044526287540228,0.8650973039976169,1.5053484716359615
0.345,-1.1945311225975725,-4.033595263485298,0.8025169870105353,1.5053484716359615
0.34750000000000014,-1.1965463430228889,-4.022627104105098,0.7376994199102245,1.5053484716359615
0.3500000000000001,-1.1985566095395748,-4.01162265086144,0.6708610412582634,1.5053484716359615
0.35250000000000004,-1.200561920074437,-4.000582737096737,0.6022178027135533,1.5053484716359615
0.355,-1.202562273426233,-3.9895081878439083,0.5320300136439046,1.5053484716359615
0.35749999999999993,-1.2045576692493147,-3.9783998196497605,0.4606330493424032,1.5053484716359615
0.3600000000000001,-1.2065481080372167,-3.967258440408618,0.38834991200390134,1.5053484716359615
0.36250000000000004,-1.208533591106199,-3.95608484920829,0.3154827642560308,1.5053484716359615
0.365,-1.2105141205787686,-3.944879836187188,0.24231355822918765,1.5053484716359615
0.36749999999999994,-1.2124896993671876,-3.9336441824023654,0.16910468386901856,1.5053484716359615
0.3700000000000001,-1.2144603311569866,-3.9223786597079755,0.09609963271316051,1.5053484716359615
0.37250000000000005,-1.2164260203904953,-3.9110840306450716,0.023523673605388706,1.5053484716359615
0.375,-1.2183867722504074,-3.899761048341,-0.04841546294146945,1.5053484716359615
0.37749999999999995,-1.2203425926433886,-3.8884104564187627,-0.11952689478435995,1.5053484716359615
0.3800000000000001,-1.2222934881837426,-3.8770329889167514,-0.18963589541734707,1.5053484716359615
0.38250000000000006,-1.2242394661771463,-3.86562937021713,-0.25858320107520477,1.5053484716359615
0.385,-1.2261805346044672,-3.854200314984237,-0.326224320070972,1.5053484716359615
0.38749999999999996,-1.2281167021056707,-3.842746528111218,-0.39242884656453547,1.5053484716359615
0.3900000000000001,-1.2300479779638316,-3.8312687046756233,-0.45707978076550027,1.5053484716359615
0.39250000000000007,-1.2319743720892549,-3.8197675299035816,-0.52007285739007,1.5053484716359615
0.395,-1.2338958950037218,-3.8082436791418117,-0.5813158840155489,1.5053484716359615
0.39749999999999996,-1.2358125578248622,-3.7966978178373862,-0.6407280908082208,1.5053484716359615
0.40000000000000013,-1.2377243722506683,-3.7851306015253057,-0.6982394929426265,1.5053484716359615
0.4025000000000001,-1.2396313505441527,-3.773542675823322,-0.7537902668786307,1.5053484716359615
0.405,-1.241533505518162,-3.7619346764339854,-0.8073301415206586,1.5053484716359615
0.4075,-1.2434308505203495,-3.7503072291529156,-0.8588178051493971,1.5053484716359615
0.41000000000000014,-1.2453233994183164,-3.7386609498838044,-0.9082203288889175,1.5053484716359615
0.4125000000000001,-1.2472111665849237,-3.7269964446603496,-0.9555126073556179,1.5053484716359615
0.41500000000000004,-1.2490941668837865,-3.715314309673055,-1.0006768170203344,1.5053484716359615
0.4175,-1.2509724156549482,-3.703615131302518,-1.043701892715067,1.5053484716359615
0.41999999999999993,-1.2528459287007452,-3.691899486157913,-1.0845830226162934,1.5053484716359615
0.4225000000000001,-1.2547147222718638,-3.6801679411207995,-1.1233211619475107,1.5053484716359615
0.42500000000000004,-1.2565788130535938,-3.6684210533939994,-1.1599225655601801,1.5053484716359615
0.4275,-1.2584382181522829,-3.6566593705552566,-1.1943983394752138,1.5053484716359615
0.42999999999999994,-1.2602929550819937,-3.6448834306149274,-1.2267640113951266,1.5053484716359615
0.4325000000000001,-1.2621430417513675,-3.633093762078936,-1.2570408312977066,1.5053484716359615
0.43500000000000005,-1.263988496450696,-3.6212908840148565,-1.285275050864903,1.5053484716359615
0.4375,-1.2658293378392056,-3.609475306122338,-1.3115265848154658,1.5053484716359615
0.43999999999999995,-1.267665584932553,-3.5976475288073266,-1.3358543365333893,1.5053484716359615
0.4425000000000001,-1.269497257090536,-3.5858080432589543,-1.3583157122432488,1.5053484716359615
0.44500000000000006,-1.2713243740050189,-3.5739573315310444,-1.378966544062208,1.5053484716359615
0.4475,-1.2731469556880763,-3.56209586662513,-1.3978610363388007,1.5053484716359615
0.44999999999999996,-1.2749650224603533,-3.5502241125772454,-1.4150517327498866,1.5053484716359615
0.4525000000000001,-1.2767785949396424,-3.5383425245473394,-1.4305895018037142,1.5053484716359615
0.45500000000000007,-1.278587694029681,-3.526451548910702,-1.4445235385654944,1.5053484716359615
0.4575,-1.2803923409091653,-3.5145516233523755,-1.4569013805886495,1.5053484716359615
0.45999999999999996,-1.2821925570209824,-3.5026431769628523,-1.4677689361824575,1.5053484716359615
0.46250000000000013,-1.283988364061661,-3.490726630336501,-1.4771705232990526,1.5053484716359615
0.4650000000000001,-1.2857797839710372,-3.478802395670693,-1.485148917453289,1.5053484716359615
0.4675,-1.2875668389221406,-3.4668708768683305,-1.4917454072288219,1.5053484716359615
0.47,-1.2893495513112898,-3.4549324696412698,-1.4969998560365891,1.5053484716359615
0.47250000000000014,-1.291127943748405,-3.4429875616145225,-1.5009507689106802,1.5053484716359615
0.4750000000000001,-1.292902039047531,-3.431036532432063,-1.50363536324185,1.5053484716359615
0.47750000000000004,-1.2946718602175757,-3.4190797538638558,-1.5050896424421456,1.5053484716359615
0.48,-1.2964374304532538,-3.4071175899130246,-1.5053484716359615,1.5053484716359615
