time,separation,separation_momentum,coupling_factor,separation_velocity,interaction_inertia,total_rest_separation_inertia,field_energy_change,mechanical_energy_change,energy_balance_error,excitation_above_instantaneous_ground,vacuum_interaction_energy,free_subtracted_field_energy,dynamic_field_energy_free_subtracted,complete_regulated_energy,quantum_force,instantaneous_ground_force,nonadiabatic_force,holding_energy_margin
0.65,1.0127557797388436,0.06040113374348905,0.9999532558282024,0.01933764810700876,2.383353471336865,3.1233534713368654,0.0004314622851779859,-0.00043146228074419923,4.433786671143025e-12,1.3613311466542655e-05,-0.009207966837493586,10.184535277443501,10.184089645907079,15.065872688791206,-0.030932175401609106,-0.031716235401786044,0.0007840600001769379,2.8529553233763925
0.7000000000000001,1.013721215066886,0.06021751034908988,0.9999535400899928,0.019278761525698494,2.383370376707668,3.123370376707668,0.0004612770760559215,-0.00046127707095866555,5.097255950659019e-12,1.2878689858553116e-05,-0.0091774188774707,10.18456509223438,10.184122167541545,15.06587268879187,-0.030841487152681733,-0.03156374668187703,0.0007222595291952981,2.853391899095314
0.75,1.014683538103315,0.06001227387073809,0.9999538566565317,0.019212970382382677,2.383385062769796,3.1233850627697963,0.0004909474962460081,-0.0004909474890641974,7.181810701695213e-12,1.224466404892155e-05,-0.009147115465793831,10.18459476265457,10.184154853232258,15.065872688793954,-0.03082515039942358,-0.03141269615429486,0.0005875457548712784,2.853828458761778
0.8,1.0156423805865595,0.059782861576518395,0.9999542090936879,0.01913945828042259,2.383396868878619,3.1233968688786193,0.0005205131308230193,-0.0005205131232219884,7.601030915793672e-12,1.1760132110794075e-05,-0.009117065799955526,10.184624328289146,10.1841877766783,15.065872688794373,-0.030843100196816315,-0.03126312479920446,0.0004200246023881478,2.8542648210400414
0.8500000000000001,1.016597346971353,0.05952819456809989,0.9999545985582848,0.019057893077592925,2.3834036029003722,3.123403602900372,0.0005499837341176317,-0.0005499837265805496,7.537082069575263e-12,1.1445093605289003e-05,-0.009087279738650977,10.184653798892441,10.184220959053391,15.06587268879431,-0.030877343790329057,-0.031115076549482038,0.00023773275915298098,2.85470079005129
0.9,1.017548029607069,0.05924759612190277,0.9999550255164986,0.018968072574591138,2.383402826454313,3.1234028264543126,0.0005793608872863842,-0.0005793608807351802,6.551204023708124e-12,1.1311575690342579e-05,-0.009057767313606746,10.18468317604561,10.184254406801301,15.065872688793323,-0.030928318028421387,-0.03096859593155353,4.0277903132143744e-05,2.855136162161188
0.9500000000000001,1.0184940094704125,0.05894025877750482,0.9999554906310244,0.018869738404893987,2.3833944063842196,3.12339440638422,0.0006086486653202883,-0.000608648659206068,6.114220241215662e-12,1.1373815596016357e-05,-0.009028538706161271,10.184712463823644,10.184288130299365,15.065872688792886,-0.030997815833387333,-0.03082372796998002,-0.00017408786340731425,2.855570726255264
1.0,1.0194348555353303,0.05860570547136962,0.9999559940792833,0.018762718876799908,2.383381363764067,3.123381363764067,0.0006378449854764767,-0.0006378449809325559,4.543920795185841e-12,1.1639495141935186e-05,-0.008999604262953653,10.1847416601438,10.184322128578515,15.065872688791316,-0.03106850860368709,-0.03068051824811841,-0.0003879903555686799,2.8560042633953184
1.05,1.0203701386098374,0.058245011932662724,0.9999565336934779,0.018647329430710003,2.3833684401586224,3.1233684401586226,0.0006669190031516337,-0.0006669189992649649,3.886668764607748e-12,1.2086996093785274e-05,-0.008970974071644378,10.184770734161475,10.184356349268683,15.065872688790659,-0.03109675908245999,-0.03053901074401053,-0.0005577483384494597,2.856436553171211
1.1,1.0212994649981109,0.05786179590017816,0.9999571035111969,0.018524701076912106,2.383360187679898,3.123360187679898,0.0006957941134260182,-0.0006957941096334963,3.792521852119535e-12,1.2647737776205759e-05,-0.008942656945464478,10.18479960927175,10.184390658137318,15.065872688790565,-0.031029344423630586,-0.030399242786644087,-0.0006301016369864992,2.8568673893774608
1.1500000000000001,1.022222517211908,0.057461934259806655,0.9999576942995679,0.018396696561250463,2.3833598434981185,3.1233598434981182,0.00072435552715433,-0.0007243555238778399,3.276490190273762e-12,1.3212749308877392e-05,-0.008914659220863541,10.184828170685478,10.184424851855283,15.065872688790048,-0.030834443900003554,-0.030261239210571292,-0.000573204689432262,2.8572965992547252
1.2000000000000002,1.0231390784109693,0.057051852128353474,0.9999582961798251,0.018265366258682685,2.383368677102352,3.123368677102352,0.0007524835202730173,-0.0007524835159493648,4.32365254710021e-12,1.366533388136304e-05,-0.00888698408084565,10.184856298678596,10.184458716363679,15.065872688791096,-0.0305240450377224,-0.03012500920104877,-0.00039903583667363213,2.8577240554649603
1.25,1.0240490237572875,0.056636283995720925,0.9999589019197126,0.018132233345378123,2.3833855904248,3.1233855904247996,0.0007800941764344316,-0.0007800941718780763,4.5563552930616424e-12,1.3922185189585434e-05,-0.00885963188511596,10.184883909334758,10.184492099045428,15.065872688791329,-0.030151330363916633,-0.02999054814644732,-0.00016078221746931506,2.858149672758949
1.3,1.0249522804984705,0.056216799994071136,0.9999595089969068,0.017997818386141628,2.3834076549374466,3.1234076549374468,0.0008071639897480054,-0.0008071639866340519,3.113953539468639e-12,1.3959124316897942e-05,-0.00883260142745712,10.184910979148071,10.184524952881247,15.065872688789886,-0.02978438355066435,-0.029857843963154305,7.346041248995627e-05,2.858573389869014
1.35,1.0258487762718003,0.0557919067698635,0.9999601193331905,0.0178616620896621,2.383431709286935,3.123431709286935,0.0008337250690146902,-0.0008337250643473126,4.667377595524158e-12,1.380760159008787e-05,-0.00880589150619926,10.184937540227338,10.184557328843994,15.06587268879144,-0.02947302034618776,-0.029726884837365738,0.00025386449117797624,2.8589951455166456
1.4000000000000001,1.0267384004595657,0.05535851537042587,0.9999607370781828,0.017722787823289225,2.3834556541167915,3.1234556541167917,0.0008598364331646735,-0.0008598364277183634,5.446310069601168e-12,1.3526929706131341e-05,-0.008779502069273803,10.184963651591488,10.184589325859406,15.065872688792219,-0.029230470894555733,-0.029597664745596414,0.00036719385104068067,2.8594148601645353
1.4500000000000002,1.027620992688848,0.05491366800835933,0.9999613660782706,0.0175802560708251,2.3834781937638994,3.1234781937638996,0.0008855523053625802,-0.0008855522978929997,7.469580509678053e-12,1.3172947546991054e-05,-0.00875343453003552,10.184989367463686,10.184621035023838,15.065872688794242,-0.029041709507378447,-0.029470184868973147,0.0004284753615946997,2.859832430322133
1.5,1.0284963529127003,0.054455339071867725,0.99996200873026,0.017433427218233835,2.383497724385422,3.1234977243854223,0.0009109082570830651,-0.0009109082515665889,5.516476164757478e-12,1.2784012369593256e-05,-0.008727691439389673,10.185014723415406,10.184652514995605,15.06587268879229,-0.028888871710301123,-0.02934445191746052,0.00045558020715939784,2.860247733019949
1.55,1.0293642545907298,0.05398205891752449,0.9999626665456696,0.01728184190116992,2.383512174772237,3.1235121747722374,0.000935928627541216,-0.0009359286228995956,4.6416204213528545e-12,1.238803451997228e-05,-0.008702276079020521,10.185039743785865,10.184683804814085,15.065872688791414,-0.028768794937304998,-0.029220476128010025,0.0004516811907050271,2.8606606318475554
1.6,1.030224447774441,0.05349224606072405,0.9999633411243601,0.017125000135083477,2.383520272887126,3.1235202728871263,0.0009606385892766411,-0.0009606385829705744,6.306066779870889e-12,1.2014243793601054e-05,-0.00867719235657205,10.1850644537476,10.184714945054566,15.065872688793078,-0.028686553890733588,-0.029098270774446124,0.00041171688371253665,2.8610709782784793
1.6500000000000001,1.0310766562294729,0.052984284412546837,0.9999640340632925,0.016962379534296926,2.383522774384333,3.123522774384333,0.0009850628277945361,-0.0009850628209964185,6.7981176243847585e-12,1.1691773352140444e-05,-0.00865244488022654,10.185088877986118,10.18474597546924,15.06587268879357,-0.028635915971614627,-0.028977852499961133,0.00034193652834650645,2.861478610167964
1.7000000000000002,1.0319205824890012,0.05245734670136344,0.9999647458299515,0.016793700871504398,2.383522192189881,3.1235221921898813,0.0010092116747273394,-0.0010092116694568887,5.270450742500543e-12,1.1435702390372171e-05,-0.008628038797724003,10.18511302683305,10.184776910446317,15.065872688792043,-0.02859282796310689,-0.028859240494417276,0.00026641253131038517,2.8618833540427486
1.75,1.032755925672626,0.05191193941821522,0.9999654750472884,0.01661911110150075,2.383521278841081,3.123521278841081,0.001033072753898523,-0.001033072749239139,4.659383989746857e-12,1.1238415481784614e-05,-0.008603979278177576,10.185136887912222,10.184807724074517,15.065872688791432,-0.028532241512308716,-0.028742453932943158,0.00021021242063444176,2.8622850335811743
1.8,1.0335824001442042,0.051349368047250585,0.99996621925895,0.016439019552478087,2.383521646995373,3.123521646995373,0.0010566210396518727,-0.001056621035476546,4.175326751010289e-12,1.107932280319801e-05,-0.00858027097797276,10.185160436197975,10.18483836768769,15.065872688790947,-0.028449956415187428,-0.028627509428882786,0.00017755301369535778,2.8626834786361854
1.85,1.0343997392488455,0.05077054269446392,0.9999669765394404,0.016253717183496486,2.3835234071255265,3.1235234071255267,0.001079839031717711,-0.001079839026605356,5.112354983793921e-12,1.0944971563731087e-05,-0.008556917949817944,10.185183654190041,10.18486880542514,15.065872688791885,-0.028364347866646353,-0.028514420653224164,0.00015007278657781092,2.8630785271767074
1.9000000000000001,1.0352076826377499,0.05017531010072668,0.9999677463423682,0.016063159709753475,2.3835256742786344,3.1235256742786346,0.0011027270027170744,-0.0011027269985461885,4.170885858911788e-12,1.0839582500921097e-05,-0.008533924013363503,10.18520654216104,10.184899032476778,15.065872688790943,-0.028295690361892556,-0.02840320019434365,0.00010750983245109286,2.8634700192917877
1.9500000000000002,1.036005961871489,0.04956293363316235,0.9999685288316086,0.015867116480153078,2.3835274469513354,3.1235274469513357,0.0011252942720147985,-0.0011252942686379441,3.376854351699876e-12,1.0776611588880769e-05,-0.008511293174251477,10.185229109430338,10.184929059855676,15.065872688790149,-0.028245267705817576,-0.028293861547141832,4.859384132425634e-05,2.8638577902634754
2.0,1.0367942994412827,0.04893315476699096,0.9999693235200714,0.015665505904476153,2.383528468753091,3.123528468753091,0.0011475420708393358,-0.0011475420675566284,3.282707439211663e-12,1.0761531257230672e-05,-0.008489029647762436,10.185251357229163,10.18495888417624,15.065872688790055,-0.028194694354724888,-0.028186419196263433,-8.275158461454324e-06,2.864241670079019
2.049999999999999,1.0375724220300009,0.048286786757517415,0.9999701285772057,0.015458583801471823,2.383529618405117,3.123529618405117,0.0011694550573793094,-0.0011694550555940708,1.7852386235972517e-12,1.0782941217257758e-05,-0.008467137486377396,10.185273270215703,10.184988472531813,15.065872688788557,-0.028123023311534573,-0.028080886792740078,-4.213651879449512e-05,2.8646214898981373
2.099999999999998,1.0383400759374684,0.047625396131710074,0.9999709412950661,0.015246844323903944,2.383532397108022,3.123532397108022,0.0011910074304068985,-0.001191007428234414,2.1724844145865063e-12,1.0818331702466821e-05,-0.008445620154361677,10.18529482258873,10.185017773130312,15.065872688788945,-0.02802294387687569,-0.027977275129939798,-4.566874693589379e-05,2.864997089675325
2.149999999999997,1.0390970329104916,0.04695050863883216,0.9999717590887739,0.015030771757087209,2.3835377312910433,3.1235377312910435,0.0012121755951284285,-0.0012121755944747292,6.536993168992922e-13,1.0846746818060637e-05,-0.00842448037928989,10.185315990753452,10.18504673764346,15.065872688787426,-0.02790273346624249,-0.02787559148019766,-2.714198604483048e-05,2.8653683211761645
2.1999999999999957,1.0398430846322493,0.046263047476849936,0.9999725801510385,0.014810664546178002,2.3835451189132364,3.1235451189132366,0.0012329463036166999,-0.0012329463018119213,1.8047785488306545e-12,1.085717985915835e-05,-0.008403720320075081,10.18533676146194,10.185075335673218,15.065872688788577,-0.02777646686435354,-0.02777584045060217,-6.264137513700696e-07,2.8657350454481807
2.2499999999999947,1.04057803267041,0.04556333029968094,0.9999734034172036,0.014586631991600492,2.38355302423688,3.1235530242368803,0.0012533159513168357,-0.0012533159488832268,2.433608869978343e-12,1.0848093779713963e-05,-0.008383341859826032,10.18535713110964,10.185103553648105,15.065872688789206,-0.02765314129117121,-0.027678025394458777,2.4884103287565323e-05,2.866097128010001
2.2999999999999936,1.04130168176946,0.04485147037396741,0.9999742280771787,0.014358716022043382,2.38356024009951,3.1235602400995104,0.0012732842146760959,-0.0012732842117983978,2.8776980798284058e-12,1.0821094292623457e-05,-0.008363346796386395,10.185377099373,10.185131383650742,15.06587268878965,-0.027531994861610842,-0.027582149326557222,5.015446494638018e-05,2.8664544356237927
2.3499999999999925,1.0420138401202683,0.04412782820018471,0.9999750530626383,0.014127031163489347,2.3835669289144175,3.1235669289144177,0.0012928475268836337,-0.001292847524874574,2.0090595853616833e-12,1.0774301699711941e-05,-0.008343736840060956,10.185396662685207,10.185158811905694,15.065872688788781,-0.027404964962061327,-0.027488214894090635,8.324993202930842e-05,2.8668068364791117
2.3999999999999915,1.0427143250393018,0.04339320677419925,0.9999758768458981,0.01389182871722728,2.3835743598950776,3.123574359895078,0.0013119966702106467,-0.0013119966692078933,1.0027534358414414e-12,1.069984341484087e-05,-0.0083245134610479,10.185415811828534,10.18518581450212,15.065872688787774,-0.027263982831347008,-0.02739622364906764,0.000132240817720633,2.8671542030636625
2.4499999999999904,1.0434029687913948,0.042648640886693394,0.999976697691578,0.013653435296113818,2.3835836366433356,3.1235836366433354,0.0013307200986218959,-0.0013307200977346056,8.872902412804251e-13,1.0587156339170178e-05,-0.008305677738235318,10.185434535256945,10.185212363252731,15.06587268878766,-0.02710912107806857,-0.02730617533439633,0.0001970542563277597,2.867496415140316
2.4999999999999893,1.044079618521811,0.041894873428951256,0.9999775142280156,0.013412089823561629,2.383594603190253,3.123594603190253,0.0013490111339251598,-0.0013490111336480481,2.7711166694643907e-13,1.0430292604723945e-05,-0.008287230367614029,10.185452826292249,10.185238438433316,15.06587268878705,-0.02695205014541178,-0.027218067962902288,0.0002660178174905062,2.8678333598213417
2.5499999999999883,1.0447441276569143,0.04113186890133839,0.9999783259370415,0.013167787384681091,2.3836058272381018,3.1236058272381015,0.0013668739386503148,-0.0013668739376848649,9.654499422140361e-13,1.0234112096441095e-05,-0.008269171905567418,10.185470689096974,10.185264039405865,15.065872688787739,-0.026810882231857885,-0.02713189899442762,0.0003210167625697369,2.868164927377512
2.599999999999987,1.045396342470468,0.04035876141438188,0.999979133148446,0.012920258152630489,2.3836155483380885,3.1236155483380887,0.0013843231724877114,-0.001384323170359636,2.1280754936015e-12,1.0014209010478226e-05,-0.008251503135852545,10.185488138330811,10.185289184123576,15.0658726887889,-0.026699009846563183,-0.027047667091258353,0.0003486572446951691,2.868491004573699
2.649999999999986,1.046036091982558,0.03957433035595031,0.9999799364888153,0.012669115174270643,2.3836227480431615,3.1236227480431618,0.0014013769093708106,-0.0014013769076939298,1.6768808563938364e-12,9.7900065156864e-06,-0.008234225339947443,10.185505192067694,10.185313896701018,15.065872688788449,-0.02661676022838736,-0.02696537338667782,0.0003486131582904582,2.8688114695967077
2.699999999999985,1.0466631873986738,0.038777653139127906,0.9999807361975716,0.01241406198836472,2.3836275580405086,3.123627558040509,0.0014180480900449766,-0.00141804808746393,2.581046487648564e-12,9.576202273819945e-06,-0.008217340308192433,10.185521863248368,10.18533819232698,15.065872688789353,-0.026553253446415948,-0.02688502150082485,0.00033176805440890064,2.869126191720872
2.749999999999984,1.047277429900352,0.037968423196302545,0.9999815318368167,0.012154996551844795,2.383630831759034,3.1236308317590336,0.0014343410327910533,-0.0014343410297854575,3.0055957722652238e-12,9.379113180330023e-06,-0.008200850124921999,10.185538156191114,10.185362071058535,15.065872688789778,-0.026496849318498196,-0.026806616506309555,0.0003097671878113592,2.8694350351789284
2.799999999999983,1.0478786192707803,0.037146725063207243,0.999982322556137,0.011891942689767196,2.383633318215011,3.1236333182150107,0.0014502549081498728,-0.0014502549039772106,4.172662215751188e-12,9.199989335684222e-06,-0.00818475693495202,10.185554070066473,10.185385523889863,15.065872688790945,-0.026444662709228777,-0.026730163830375044,0.00028550112114626713,2.8697378635016575
2.849999999999982,1.0484665563659623,0.03631254755870903,0.9999831075805424,0.01162489631112731,2.3836351000538762,3.1236351000538765,0.0014657898784662393,-0.0014657898744783182,3.987921104453562e-12,9.041124258146738e-06,-0.008169062882188882,10.18556960503679,10.185408543580934,15.06587268879076,-0.02640276608617055,-0.026655668967620345,0.0002529028814497944,2.870034540798403
2.899999999999981,1.0490410391209781,0.03546553050610301,0.9999838864333834,0.011353743626832337,2.383635709555759,3.123635709555759,0.0014809498197791982,-0.0014809498162868806,3.4923175462608924e-12,8.908670452001388e-06,-0.00815377021808672,10.185584764978103,10.185431129486915,15.065872688790265,-0.026377503862558358,-0.026583138006616908,0.0002056341440585495,2.870324929780725
2.9499999999999797,1.0496018583026843,0.034605203949831985,0.9999846586938939,0.011078335047601287,2.38363481625319,3.1236348162531904,0.001495739189294909,-0.0014957391872307824,2.064126647383091e-12,8.809567134449026e-06,-0.008138881413970012,10.185599554347618,10.185453282062099,15.065872688788836,-0.026366030146094236,-0.02651257816354247,0.00014654801744823365,2.870608889637673
2.9999999999999787,1.0501487999406396,0.03373154234892353,0.9999854235110981,0.010798660163161986,2.383632946292659,3.123632946292659,0.001510156935410123,-0.001510156931960438,3.4496849821152864e-12,8.745348623051541e-06,-0.008124399098960566,10.185613972093734,10.185474992096943,15.065872688790222,-0.02635401942227049,-0.026443997462356407,8.99780400859182e-05,2.8708862772813366
