s,l,energy_residual,force_residual,energy_term_scale,force_term_scale
1.1193554687499998,-2.0125,-0.0016747192027654796,-0.0025417592950060033,1.6879275958081426,2.7035631268269715
1.1193554687499998,-1.9125,-0.0016200955592431871,-3.228545098158666e-05,0.9886925319448663,1.300864155940441
1.1193554687499998,-1.8125,-0.000966153577751426,-0.00037165251620392356,0.5293727032019482,0.6812145474755126
1.1193554687499998,-1.7125000000000001,-0.0003782318394371091,-0.00028329826343805416,0.26899946379522804,0.32659764087588083
1.1193554687499998,-1.6125,-0.00021352282473319288,-0.00018466732462622153,0.1363088256333101,0.15276243011911741
1.1193554687499998,-1.5125,9.38723551161002e-06,-7.243109655010133e-05,0.06970651740096659,0.07359402095862706
1.1193554687499998,-1.4125,-2.9033373185508406e-06,-4.8618155809371645e-05,0.037468535336245105,0.03689327530576952
1.1193554687499998,-1.3125,6.752510599095996e-06,-1.196898923567778e-05,0.021142391226347205,0.019460995375154926
1.1193554687499998,-1.2125000000000001,7.956322067652427e-06,-1.371705461070496e-05,0.012518799961998256,0.010413030299593116
1.1193554687499998,-1.1125,1.7286091187324805e-05,-2.2145245048317776e-06,0.008323740265945378,0.005413949721443942
1.1193554687499998,-1.0125000000000002,1.3858813681012425e-05,-5.947514481621795e-06,0.006343802657166595,0.0021959994105555116
1.1193554687499998,-0.9125,1.7650457028434868e-05,-2.764818163551118e-06,0.005569892687452266,0.0007771623039142811
1.1193554687499998,-0.8125,2.055030453422291e-05,-2.8312230235106345e-06,0.005462181639112784,0.0001931309417571033
1.1193554687499998,-0.7125,2.066104420344261e-05,-1.1190840252235756e-06,0.005594897834524156,0.0005453815031655207
1.1193554687499998,-0.6125,1.842192247126385e-05,3.7646038279253615e-07,0.00571391149577649,0.001244996757735136
1.1193554687499998,-0.5125,1.0295553545453844e-05,3.1597978926946155e-06,0.005717484703377218,0.009751741125003769
1.19966796875,-2.0875000000000004,0.0004596962703365784,-0.0005146505867715123,2.502830811956153,6.813188454371999
1.19966796875,-2.0125,-0.0013463493172336423,-0.0022748991845250094,1.9112872982879967,3.3704367265579935
1.19966796875,-1.9125,-0.001142324778082592,3.497246680483836e-05,1.1951005961141572,1.7542612893438485
1.19966796875,-1.8125,-0.0005549753412312199,-0.0004312179550366368,0.6830529048801828,0.9680325521515268
1.19966796875,-1.7125000000000001,-0.0001936124225979251,-0.0003746813517315141,0.3702896333256886,0.487143430974312
1.19966796875,-1.6125,0.00013336900465959459,-0.00026565464366981844,0.2008528357177746,0.23802868991797743
1.19966796875,-1.5125,5.922641767534271e-05,-9.685367306555895e-05,0.10632207140120385,0.1189140236274171
1.19966796875,-1.4125,2.7925117944091818e-05,-8.608937023650803e-05,0.05909802790152504,0.061283462832793824
1.19966796875,-1.3125,4.987758261711255e-05,-1.1780594932602774e-05,0.034098032341375206,0.03302857519018273
1.19966796875,-1.2125000000000001,8.481114470572962e-05,-2.4734417759765797e-05,0.022288536581766938,0.017951410857403476
1.19966796875,-1.1125,5.607617154549295e-05,-3.4920162316022018e-06,0.01463518235943052,0.00937658617600831
1.19966796875,-1.0125000000000002,2.729970639493814e-05,-9.852958354107342e-06,0.011354755340409766,0.003869795937757771
1.19966796875,-0.9125,3.8222274376989086e-05,-4.664660589888598e-06,0.010744090063582718,0.0013805060557301981
1.19966796875,-0.8125,4.1741372527714005e-05,-4.864822202862334e-06,0.011140683340370631,0.000422964128330277
1.19966796875,-0.7125,4.2647993579646286e-05,-1.9044460251255099e-06,0.01131237778531268,0.0009120432747263334
1.19966796875,-0.6125,3.859703540893694e-05,7.388589638414637e-07,0.01102628838323652,0.0022309286670129484
1.19966796875,-0.5125,2.3492215800377295e-05,5.576096496531084e-06,0.011004110605473951,0.01784994944785754
1.2799804687499998,-2.0875000000000004,0.0007075174300076208,0.00031205974906861394,2.8672950526306544,7.715384429129991
1.2799804687499998,-2.0125,-0.0013824512042881123,-0.0018862369302453169,2.3212357342402656,4.106204006046967
1.2799804687499998,-1.9125,-0.0012681810117049263,0.00015835405412401547,1.5673219182163105,2.3053278817927065
1.2799804687499998,-1.8125,-0.0009497300634276513,-0.0005055255747839151,0.9709615153335991,1.3457613414611629
1.2799804687499998,-1.7125000000000001,-0.00037351368418505997,-0.0004413369812822374,0.5682937125806082,0.7131507617413442
1.2799804687499998,-1.6125,-0.0009416665995761108,-0.0004613394009071329,0.32741846550238585,0.3650899686690433
1.2799804687499998,-1.5125,-5.0692167290752725e-05,-5.5383338339751176e-05,0.18923412555237715,0.19207910274948367
1.2799804687499998,-1.4125,0.00011391337438205318,-0.00017301368612337065,0.11310454130328174,0.10042235824133601
1.2799804687499998,-1.3125,0.00011530080716169359,6.653640266019855e-06,0.0697987030099049,0.05533486044182147
1.2799804687499998,-1.2125000000000001,-0.000221029017545384,-8.150102134409673e-05,0.046700590421923406,0.03086770601419017
1.2799804687499998,-1.1125,3.8399385679698406e-05,2.7748045817093574e-05,0.03345295860360797,0.017272255442874307
1.2799804687499998,-1.0125000000000002,6.371002657908951e-05,-3.1415207666462934e-05,0.026738378803462373,0.006780108117037873
1.2799804687499998,-0.9125,7.0769302586801e-05,-5.570652843756768e-06,0.023761328082237947,0.00255115702770912
1.2799804687499998,-0.8125,8.348299562391725e-05,-1.0215495776896051e-05,0.022979040318544964,0.0009041229823862437
1.2799804687499998,-0.7125,8.751056658571103e-05,-3.862675198194469e-06,0.022953318476634777,0.0014946921284070352
1.2799804687499998,-0.6125,8.455509048290163e-05,5.630370809694239e-07,0.022754334598111728,0.003998449909718424
1.2799804687499998,-0.5125,6.096520974960896e-05,9.095889368118098e-06,0.02223153451549601,0.03289698920740319
