s,l,energy_residual,force_residual,energy_term_scale,force_term_scale
1.03904296875,-0.6125,6.985332520328176e-07,-4.148336990046742e-09,0.00011253628778338428,5.360982081722476e-06
1.03904296875,-0.5125,7.416579234786919e-07,1.910198628268401e-08,0.00011511946888816952,7.956538024462918e-06
1.1193554687499998,-2.0875000000000004,0.0003078801639179025,0.00017031720227578566,0.014667493223578762,0.15929235298707686
1.1193554687499998,-2.0125,-0.00014966973215112776,-0.00013563519035403315,0.016838695686626166,0.03721153335931321
1.1193554687499998,-1.9125,3.8398504478637555e-05,0.00012424393914940712,0.004059074921866443,0.017900909000017645
1.1193554687499998,-1.8125,-6.05886404249226e-05,-6.13099314868235e-06,0.001541582713256384,0.010135501998605502
1.1193554687499998,-1.7125000000000001,3.2568650796819284e-05,1.9588688368986774e-06,0.0007048729360650031,0.004815187887686891
1.1193554687499998,-1.6125,-4.9234560903100845e-05,-1.4285505480430573e-05,0.00039903482349359215,0.002119681374606448
1.1193554687499998,-1.5125,6.086298778434137e-05,1.6022101347699306e-05,0.0018653068061390186,0.0020462041355113645
1.1193554687499998,-1.4125,5.333532083759619e-06,-1.0909071050836899e-05,0.0003903451962264067,0.0007944473712193649
1.1193554687499998,-1.3125,-8.833711140963474e-07,4.01402901587593e-06,0.00021114643914376584,0.0005217816349942633
1.1193554687499998,-1.2125000000000001,-5.648437226878533e-06,-5.805464129785172e-06,0.00018841404663195646,0.0003302503309205024
1.1193554687499998,-1.1125,2.688932058966452e-06,4.439266296215388e-06,0.0002949188987438905,0.0004090971427280371
1.1193554687499998,-1.0125000000000002,8.158653570500505e-07,-2.2303467816921032e-06,0.00020331633531711404,0.00010185886846453196
1.1193554687499998,-0.9125,2.5445608170258186e-06,3.114237998409218e-07,0.000260681319982181,5.866789348254773e-05
1.1193554687499998,-0.8125,2.4439891771639617e-06,-2.756258425706094e-07,0.00031004212714724186,7.709492836971129e-06
1.1193554687499998,-0.7125,2.8179523696264104e-06,-4.279144077940291e-08,0.000361869713597185,1.4803671983561947e-05
1.1193554687499998,-0.6125,3.1011344547491173e-06,-2.548095817381117e-08,0.0004144820701286659,8.923128224254793e-06
1.1193554687499998,-0.5125,3.400684851857279e-06,1.1855494042333633e-08,0.0004646161857516903,1.3774023509644354e-05
1.19966796875,-2.0875000000000004,0.000420949907987283,0.0001954957956321607,0.015570362376898033,0.18894061548374885
1.19966796875,-2.0125,-7.134140568898408e-05,-0.00013477431928662215,0.020802261868587215,0.04600278543787635
1.19966796875,-1.9125,0.0003794239463331205,0.00013041570503836823,0.0067385486549465835,0.02137412151288191
1.19966796875,-1.8125,0.00020106780516093665,2.1272477870428255e-06,0.004569108704468329,0.01291155113872524
1.19966796875,-1.7125000000000001,6.993272989528167e-05,-3.140970499170611e-06,0.004640274689569241,0.006660206132019237
1.19966796875,-1.6125,0.0001779179372696397,-2.3467104185452363e-05,0.006225350126825112,0.003253378176249146
1.19966796875,-1.5125,1.802786794858229e-05,3.498041367528814e-05,0.0015123015259190264,0.003087433052561351
1.19966796875,-1.4125,-3.350451288209797e-05,-2.774430801090401e-05,0.0011891839660521225,0.0012175551998469313
1.19966796875,-1.3125,-1.0362368742063407e-05,1.367364230032438e-05,0.0009857331366740563,0.0008318104002792665
1.19966796875,-1.2125000000000001,2.957691239530196e-05,-1.1695972557441633e-05,0.002279641454604498,0.0007641468730321449
1.19966796875,-1.1125,6.958904678141858e-06,7.613715654921374e-06,0.001350410841886778,0.0006636007056900935
1.19966796875,-1.0125000000000002,-1.5828468648612723e-05,-3.449089434133969e-06,0.0012167049004600814,0.00017716143966115864
1.19966796875,-0.9125,-8.684027047890864e-06,6.443543833689477e-07,0.0013610202413413455,8.717503671383249e-05
1.19966796875,-0.8125,-1.1241452108699878e-05,-3.351051453776046e-07,0.0015569639644042645,3.315844002569299e-05
1.19966796875,-0.7125,-1.1905796061714254e-05,3.295485255921182e-08,0.0018101195314451889,3.899238495941795e-05
1.19966796875,-0.6125,-1.327355618264959e-05,5.702882307764359e-08,0.0020556374057237366,2.4326881359498368e-05
1.19966796875,-0.5125,-1.4290098728679107e-05,1.106203121455729e-07,0.002268569631752578,2.575995069834718e-05
1.2799804687499998,-2.0875000000000004,0.0006220108673617483,0.0002352554180441676,0.01930911527619646,0.22353312477208526
1.2799804687499998,-2.0125,-2.9994732631405396e-05,-0.0001308149218194792,0.031118546115166436,0.05826576316455011
1.2799804687499998,-1.9125,0.000407391471333428,0.0001395936537365132,0.015792617134551826,0.027346906578097675
1.2799804687499998,-1.8125,-2.9686035809485273e-05,-1.7634045651678063e-05,0.010474933617828424,0.017684701305822642
1.2799804687499998,-1.7125000000000001,1.2307979336768178e-05,2.8948221600876532e-05,0.0046824036055241715,0.0096308931045851
1.2799804687499998,-1.6125,-0.0008275135129256624,-0.00012503374917949723,0.0029700790845993896,0.005302261425570369
1.2799804687499998,-1.5125,-5.065888381420317e-05,0.0001374994921890492,0.0052340204335947875,0.006970960077005968
1.2799804687499998,-1.4125,8.472562417197193e-05,-8.411468003887237e-05,0.006004453270468707,0.0017232904431140703
1.2799804687499998,-1.3125,8.537571165422592e-05,4.674008680590039e-05,0.006087349415630587,0.0010641182276275823
1.2799804687499998,-1.2125000000000001,-0.0002469233271804475,-6.0122266442577546e-05,0.005968068627945999,0.0020129975661071072
1.2799804687499998,-1.1125,1.927761155996017e-05,4.6345894068795064e-05,0.006343908480407911,0.002073520389871056
1.2799804687499998,-1.0125000000000002,5.340509541560171e-05,-2.0198972516061736e-05,0.0062832436525969365,0.00030718253500282126
1.2799804687499998,-0.9125,5.565316923187924e-05,3.8122555993715013e-06,0.007093195078368686,0.00021108534453259485
1.2799804687499998,-0.8125,6.0500887209557435e-05,-2.06642339116458e-06,0.008156241171345098,2.376016737541106e-05
1.2799804687499998,-0.7125,6.657831546331381e-05,-2.805339574479267e-07,0.00932504312713045,5.0521176061954105e-05
1.2799804687499998,-0.6125,7.320978504551053e-05,-5.005338481753092e-07,0.010486542336589688,4.004350320968549e-05
1.2799804687499998,-0.5125,7.902333645053362e-05,-2.853415214233147e-07,0.011520111396110044,4.9928171444836e-05
