s,l,energy_residual,force_residual,energy_term_scale,force_term_scale
1.041552734375,-1.00625,6.075597716991071e-08,-3.625369370114765e-07,8.109030883389253e-05,7.066695023692504e-05
1.041552734375,-0.90625,2.1590941214822988e-07,6.012892452579236e-08,8.883245889603771e-05,2.650579363627534e-05
1.041552734375,-0.80625,2.0423222457429698e-07,-3.964837265513074e-08,8.499350365706303e-05,8.6456319064055e-06
1.041552734375,-0.7062499999999999,2.2137817718665567e-07,-2.355917839189534e-09,8.494515467023403e-05,9.681965690097374e-06
1.041552734375,-0.6062500000000001,2.2645890353750966e-07,-9.631364022776492e-10,8.343684764624819e-05,4.640762532239276e-06
1.041552734375,-0.50625,2.3722297584727207e-07,4.389778639242369e-09,8.346392447638252e-05,6.693686128267852e-06
1.121865234375,-2.09375,9.513954061227521e-05,5.873578150002496e-05,0.018008014425677562,0.17722924202228243
1.121865234375,-2.00625,-4.029919210863167e-05,-3.689211076350618e-05,0.01897026124973147,0.03083252506653432
1.121865234375,-1.90625,-8.40829009382163e-06,4.2673023407318635e-05,0.005094300400202154,0.02583056294495188
1.121865234375,-1.80625,-3.0699278568768014e-05,-1.1441375160411039e-06,0.002445298141005528,0.009226738971063261
1.121865234375,-1.7062500000000003,1.4105400332830892e-05,3.533945542770283e-07,0.0012205562880816256,0.004444517422714225
1.121865234375,-1.6062500000000002,-2.3274058718638507e-05,-3.670837317737549e-06,0.0008042259268769022,0.0021805363800146593
1.121865234375,-1.50625,3.0071955650639247e-05,4.009404659677615e-06,0.0016070922117554746,0.0016711809259442564
1.121865234375,-1.40625,7.308334173496233e-07,-2.8109599569422334e-06,5.4702575829991016e-05,0.0006969030427619144
1.121865234375,-1.30625,-7.859369478034953e-07,1.1304860595804538e-06,0.0001928550145654265,0.000555957870037922
1.121865234375,-1.20625,-2.8418102072100607e-06,-1.434155359254365e-06,0.0001213934195029509,0.00031555835995669267
1.121865234375,-1.1062500000000002,4.035221241694778e-07,8.665374449459165e-07,0.0001582485577656364,0.0009295923840076873
1.121865234375,-1.00625,4.870351556846958e-07,-5.432272296071921e-07,9.226774379213841e-05,9.162627338193973e-05
1.121865234375,-0.90625,7.723636736545353e-07,7.813230566725012e-08,0.00013872682810820182,4.673126373673232e-05
1.121865234375,-0.80625,8.217245696299182e-07,-6.520752206720333e-08,0.00018106606354350926,8.236345671644089e-06
1.121865234375,-0.7062499999999999,9.367416975034324e-07,-9.19824122056088e-09,0.00022307993916991414,1.3136030646830469e-05
1.121865234375,-0.6062500000000001,1.0491819511412018e-06,-6.2092464034066155e-09,0.00026600118608752845,6.7271667870298686e-06
1.121865234375,-0.50625,1.165494997848192e-06,2.366413439920189e-09,0.0003082847397387176,1.1918896140757105e-05
1.202177734375,-2.09375,0.0001490816027385855,6.481247943133143e-05,0.01687860951840992,0.21037880716207952
1.202177734375,-2.00625,3.833180002222724e-05,-3.684996165650555e-05,0.018489134472536594,0.037351628340075035
1.202177734375,-1.90625,0.00016686299090975805,4.482063074321449e-05,0.00437542116377443,0.031669645585954684
1.202177734375,-1.80625,0.00010639031413113288,8.46721151757544e-07,0.0017976124383625672,0.011552423930676564
1.202177734375,-1.7062500000000003,3.599509901238763e-05,-6.693266683136185e-07,0.0017918952577699724,0.006064746028158716
1.202177734375,-1.6062500000000002,0.00010254394646122328,-6.310829004675764e-06,0.004559109151730658,0.003357871127523579
1.202177734375,-1.50625,4.246585196020195e-06,8.903411271328834e-06,0.000202804061931827,0.00241753064639685
1.202177734375,-1.40625,-1.3820131718917105e-05,-7.059482788543533e-06,0.0003476960925218854,0.0011877392080636123
1.202177734375,-1.30625,-5.381721244571833e-06,3.732985247613147e-06,0.0002554497631860756,0.0009617412030798006
1.202177734375,-1.20625,2.1767680582995027e-05,-3.0832719138331084e-06,0.0018632746358386958,0.0007563458335844567
1.202177734375,-1.1062500000000002,-2.1926882095419078e-07,1.6572375670956762e-06,0.0008271097593113958,0.001569228162675881
1.202177734375,-1.00625,-5.306912424084123e-06,-8.859153700804466e-07,0.0008085267492490173,0.00015358443674743126
1.202177734375,-0.90625,-3.800384647700456e-06,1.7544945600505336e-07,0.0009498993052333138,6.665824310610108e-05
1.202177734375,-0.80625,-4.591222447634714e-06,-7.977299159441226e-08,0.0011405192436759258,3.652971383218783e-05
1.202177734375,-0.7062499999999999,-5.006622773078203e-06,1.179254465651442e-08,0.0013725926813508672,3.854424339932294e-05
1.202177734375,-0.6062500000000001,-5.600701767245114e-06,1.4351045309888941e-08,0.0015976604982954677,2.4358308727662006e-05
1.202177734375,-0.50625,-6.075636768407635e-06,2.6635242111632174e-08,0.0017956185919984842,2.2204566597589392e-05
1.282490234375,-2.09375,0.00018863078875961628,7.359698956416922e-05,0.021812111935100367,0.25005280572693545
1.282490234375,-2.00625,5.709793912766353e-05,-3.7294046943199544e-05,0.035061423119560876,0.04933495492692771
1.282490234375,-1.90625,0.00014016990058593557,5.174292388704024e-05,0.017559714540691104,0.04251178111260287
1.282490234375,-1.80625,-1.5647852045807317e-05,-3.863737246339281e-06,0.011749853340858133,0.017136096937372013
1.282490234375,-1.7062500000000003,-4.579814392079596e-06,6.428720716582063e-06,0.005252966083149086,0.009599499005785278
1.282490234375,-1.6062500000000002,-0.00043877147337891345,-3.0998033913125634e-05,0.004132494611873243,0.006100463602316948
1.282490234375,-1.50625,5.46553661707417e-06,3.43367626469593e-05,0.005346054188610263,0.006426759602952714
1.282490234375,-1.40625,3.841927404067252e-05,-2.1117854291608775e-05,0.006015223363315012,0.0017789683127448917
1.282490234375,-1.30625,4.000019078433209e-05,1.1796298861454146e-05,0.0061877883665219305,0.0018732045694850627
1.282490234375,-1.20625,-0.000129629246988858,-1.494427116042888e-05,0.006609319510985127,0.001902936875589333
1.282490234375,-1.1062500000000002,1.6931486017118455e-05,1.1065544007307724e-05,0.006552989333844555,0.0030673678961648716
1.282490234375,-1.00625,2.8244986354011376e-05,-5.0432709349403475e-06,0.0066063389688093424,0.00027720684089921094
1.282490234375,-0.90625,2.8885468920952515e-05,9.536734768822084e-07,0.007466285739074142,0.00020586113444162694
1.282490234375,-0.80625,3.170129521880259e-05,-5.113412342698962e-07,0.008597267018451857,3.1519117050818454e-05
1.282490234375,-0.7062499999999999,3.4903934776746535e-05,-6.646253021317565e-08,0.009830259882977487,5.6099011024181675e-05
1.282490234375,-0.6062500000000001,3.8354239639855884e-05,-1.2191222116428323e-07,0.011043475612761373,4.5664774257367755e-05
1.282490234375,-0.50625,4.13502144462419e-05,-6.839931296340754e-08,0.012117729997378006,5.6192227470245805e-05
