s,l,energy_residual,force_residual,energy_term_scale,force_term_scale
1.1193554687499998,-1.9125,-0.0019716241503144314,-9.017689959859567e-05,1.231869633442934,1.6678232250957647
1.1193554687499998,-1.8125,-0.0011414874275860122,-0.00048526301794578005,0.6573824342123884,0.8689544401141913
1.1193554687499998,-1.7125000000000001,-0.0004457171488890011,-0.00036828222117320605,0.33242105916785064,0.41405140767536974
1.1193554687499998,-1.6125,-0.00023216930061962967,-0.0002342035595222575,0.16738117857574222,0.19244676742219788
1.1193554687499998,-1.5125,9.690281446909097e-06,-9.611393837615173e-05,0.0851790939524717,0.0919412874633353
1.1193554687499998,-1.4125,2.446661727224499e-06,-5.8928097717964446e-05,0.04541523890009823,0.04571204366254014
1.1193554687499998,-1.3125,1.2174030003442163e-05,-1.651136826618936e-05,0.0254151700065307,0.02382518725864217
1.1193554687499998,-1.2125000000000001,1.2334688445625981e-05,-1.6020596970537726e-05,0.014997057004737583,0.012570920345673675
1.1193554687499998,-1.1125,2.0837527080160473e-05,-3.5831081366567922e-06,0.009944186331120035,0.006437925992467717
1.1193554687499998,-1.0125000000000002,1.710134342405648e-05,-6.814461417889429e-06,0.007579774347099007,0.0026252296033368733
1.1193554687499998,-0.9125,2.1011926249391564e-05,-3.3929687189824665e-06,0.006666640521290609,0.0008986927122329126
1.1193554687499998,-0.8125,2.4469149097871933e-05,-3.336546060944051e-06,0.006543234761864266,0.00023609539571967493
1.1193554687499998,-0.7125,2.4441790428053615e-05,-1.3020715215139814e-06,0.006708082155183904,0.000777845693599339
1.1193554687499998,-0.6125,1.690593839633581e-05,1.3177878775830228e-06,0.006847920011711273,0.003987992461856572
1.1193554687499998,-0.5125,5.2072809726282224e-06,-8.008479152228048e-07,0.006897035844674451,0.004264096867547541
1.19966796875,-2.0875000000000004,0.000509450190949754,-0.000723508551316574,3.160973119332263,8.646129656186837
1.19966796875,-2.0125,-0.0016592365203268906,-0.002843018814936988,2.4114550071471865,4.279066252542785
1.19966796875,-1.9125,-0.0015028772784589331,-7.543735869597291e-06,1.5085939506825916,2.242343325607302
1.19966796875,-1.8125,-0.000725583047909374,-0.0005651555077120151,0.8608283490932571,1.2314638720829945
1.19966796875,-1.7125000000000001,-0.0002491924364642936,-0.0004844983908910351,0.4653960291154185,0.6160135343928576
1.19966796875,-1.6125,0.00012477857259330413,-0.00033525901007372654,0.2512552046402314,0.2991168334907386
1.19966796875,-1.5125,6.622340538694011e-05,-0.0001319202152627075,0.13354698108129243,0.14822921983728218
1.19966796875,-1.4125,3.672170981249261e-05,-0.00010190256324129027,0.07435114341527817,0.07581898019744394
1.19966796875,-1.3125,5.620055512992633e-05,-1.8946094404153648e-05,0.043112809490322625,0.040410633832441985
1.19966796875,-1.2125000000000001,8.846464197690193e-05,-2.848983038512441e-05,0.028062891711534886,0.021681217272188566
1.19966796875,-1.1125,5.805215449457919e-05,-5.813003271454931e-06,0.01878097864496206,0.011177529584570382
1.19966796875,-1.0125000000000002,2.8607223008309684e-05,-1.1361031549193508e-05,0.014759920956785008,0.0046342255129006435
1.19966796875,-0.9125,3.9438669165589054e-05,-5.773710924915536e-06,0.01342111980349733,0.001605060532093632
1.19966796875,-0.8125,4.3712599350260425e-05,-5.78247850732015e-06,0.013374620299196295,0.000517241891037054
1.19966796875,-0.7125,4.404206767953596e-05,-2.2508163180670878e-06,0.013866151223474748,0.0013171598769048864
1.19966796875,-0.6125,2.9946458537680232e-05,2.3267693677384436e-06,0.014294201790792608,0.00722730836155389
1.19966796875,-0.5125,8.187473399496903e-06,-1.2165522497388347e-06,0.014558335048346145,0.007845936324281834
1.2799804687499998,-2.0875000000000004,0.0009186238365418463,0.0003173537323867804,3.5396811618056447,9.786476572131413
1.2799804687499998,-2.0125,-0.0015649684393703386,-0.002351420863850379,2.8629175628412984,5.20859960835534
1.2799804687499998,-1.9125,-0.001528659046859217,0.00014637400476629446,1.9324895152627333,2.9415440924340115
1.2799804687499998,-1.8125,-0.001051437820790365,-0.0006560446555448564,1.19342728145099,1.7093711414562864
1.2799804687499998,-1.7125000000000001,-0.00037761336148290844,-0.0005793952817810819,0.6954853628434071,0.9007685822199135
1.2799804687499998,-1.6125,-0.0009058735565600591,-0.0005569595339545022,0.39879749409466697,0.45836265056255276
1.2799804687499998,-1.5125,-7.769882291644285e-06,-0.00010625832163706217,0.22966410021373418,0.2387334352464892
1.2799804687499998,-1.4125,0.00014956931698137372,-0.00019677279572176865,0.13663438231410271,0.12440539718587822
1.2799804687499998,-1.3125,0.00014077355206900858,-4.378837090461974e-06,0.08410798621601027,0.06791167923047378
1.2799804687499998,-1.2125000000000001,-0.0002036241190871921,-8.746132119338032e-05,0.056034187585317356,0.037407840381706206
1.2799804687499998,-1.1125,5.1092000269745575e-05,2.3891832728772282e-05,0.040200775272482746,0.020509133309778327
1.2799804687499998,-1.0125000000000002,7.46854382938003e-05,-3.402997991401851e-05,0.032261517313588395,0.00817931647935529
1.2799804687499998,-0.9125,8.238969437400803e-05,-7.5619005160767075e-06,0.028843332932771172,0.002990884180359669
1.2799804687499998,-0.8125,9.704756730027812e-05,-1.1915523711543701e-05,0.028029816582348134,0.0011237821404500817
1.2799804687499998,-0.7125,0.00010111024999365128,-4.528992349337219e-06,0.02807404836006346,0.0021924221160046116
1.2799804687499998,-0.6125,8.105626965942832e-05,3.2453300013007877e-06,0.027995216785042427,0.013153565939754336
1.2799804687499998,-0.5125,4.646080920242059e-05,-2.4989839163712658e-06,0.02763969063087519,0.014566579369542823
