s,l,energy_residual,force_residual,energy_term_scale,force_term_scale
1.1193554687499998,-1.9125,-0.001971679306104835,-9.018825140700562e-05,1.2319106930548838,1.6678887708548076
1.1193554687499998,-1.8125,-0.0011415136439721974,-0.00048528399084730664,0.6574038821308119,0.8689876639119706
1.1193554687499998,-1.7125000000000001,-0.00044572625779867625,-0.00036829763818698277,0.332431569890773,0.41406669311531913
1.1193554687499998,-1.6125,-0.00023217110442222134,-0.00023421238268784455,0.16738625929003634,0.19245359925285857
1.1193554687499998,-1.5125,9.691033297136139e-06,-9.611808331648714e-05,0.0851815869705859,0.09194439140672302
1.1193554687499998,-1.4125,2.4478857882992216e-06,-5.892987372741506e-05,0.04541650084395246,0.0457135068858193
1.1193554687499998,-1.3125,1.2175062609126716e-05,-1.651214183156778e-05,0.02541583998582004,0.023825896332522672
1.1193554687499998,-1.2125000000000001,1.2335441260311733e-05,-1.6020983376889087e-05,0.014997442140131914,0.012571263576515867
1.1193554687499998,-1.1125,2.0838094181550734e-05,-3.5833322077379263e-06,0.009944437095206019,0.006438085831869748
1.1193554687499998,-1.0125000000000002,1.7101839419686458e-05,-6.814597600246487e-06,0.0075799654955492285,0.002625295786109588
1.1193554687499998,-0.9125,2.1012442099864145e-05,-3.3930640702371363e-06,0.006666810242585075,0.0008987134981518838
1.1193554687499998,-0.8125,2.446976916592613e-05,-3.336625013871579e-06,0.006543402092734576,0.00023610365318231296
1.1193554687499998,-0.7125,2.444233094257406e-05,-1.3020952200709687e-06,0.006708254317283969,0.0007778980057646247
1.1193554687499998,-0.6125,1.6907934826920097e-05,1.3177941519399831e-06,0.006848449347774782,0.003988012240694103
1.1193554687499998,-0.5125,5.208978334981994e-06,-8.007811174102161e-07,0.006897565724684274,0.004264011274332771
1.19966796875,-2.0875000000000004,0.0005847748733916156,-0.0006882979329296135,3.1622416209783943,8.762465331022508
1.19966796875,-2.0125,-0.0015953120071679292,-0.0028937419585427565,2.412336870013016,4.346622214618452
1.19966796875,-1.9125,-0.0015029246981039667,-7.552474388391279e-06,1.5086442588373907,2.2424299028624968
1.19966796875,-1.8125,-0.0007256013330759649,-0.0005651801402955991,0.8608565224756859,1.23151016823362
1.19966796875,-1.7125000000000001,-0.00024919446134351016,-0.00048451821153438395,0.46541080186419137,0.6160359022575105
1.19966796875,-1.6125,0.00012478203270142256,-0.00033527132598057646,0.25126281384031424,0.29912727630848807
1.19966796875,-1.5125,6.622778818996947e-05,-0.00013192630573777623,0.133550942926189,0.14823414405894966
1.19966796875,-1.4125,3.672530874079295e-05,-0.00010190526438551522,0.07435326584518996,0.07582137459823739
1.19966796875,-1.3125,5.620306751452097e-05,-1.8947300833776516e-05,0.04311400045041568,0.040411824558480705
1.19966796875,-1.2125000000000001,8.846631741940976e-05,-2.849045485510014e-05,0.028063613387591325,0.02168180627847953
1.19966796875,-1.1125,5.805334804880773e-05,-5.813379385233941e-06,0.018781470208341436,0.011177808738860272
1.19966796875,-1.0125000000000002,2.8608217728031206e-05,-1.1361266268035093e-05,0.014760307610256077,0.004634342561249907
1.19966796875,-0.9125,3.943967690070316e-05,-5.773875215774231e-06,0.013421468432921474,0.0016050983456806726
1.19966796875,-0.8125,4.371378836133232e-05,-5.7826182418635305e-06,0.013374964874417746,0.0005172591028700351
1.19966796875,-0.7125,4.404313005002272e-05,-2.250861082467603e-06,0.013866504449046529,0.0013172524511345064
1.19966796875,-0.6125,2.995054080149607e-05,2.3267756974115984e-06,0.014295259997901781,0.007227339973302278
1.19966796875,-0.5125,8.19104461609499e-06,-1.2164320616749938e-06,0.014559392421443924,0.00784578073527136
1.2799804687499998,-2.0875000000000004,0.0010077666266509221,0.0003572570615765747,3.5378914477104755,9.911508448160816
1.2799804687499998,-2.0125,-0.0014886388436510384,-0.0023965184901668162,2.8622456035318162,5.290236535303509
1.2799804687499998,-1.9125,-0.0015253069878547474,0.00014636804477079733,1.931399698064012,2.941603221982687
1.2799804687499998,-1.8125,-0.0010487099877196024,-0.0006560617664260128,1.192690735373492,1.7093999329926066
1.2799804687499998,-1.7125000000000001,-0.00037551488912330663,-0.0005794076221691822,0.6949864463028999,0.9007792638648164
1.2799804687499998,-1.6125,-0.0009042403556825248,-0.0005569641526413796,0.3984466395532349,0.4583648235632292
1.2799804687499998,-1.5125,-6.48924955530593e-06,-0.00010625768940585034,0.22940704939373902,0.23873227337382677
1.2799804687499998,-1.4125,0.00015058903876737068,-0.00019677036015957228,0.13643872507063357,0.12440318674770696
1.2799804687499998,-1.3125,0.0001416044262643361,-4.376418244949199e-06,0.08395327682032996,0.06790937462878972
1.2799804687499998,-1.2125000000000001,-0.00020292247862992104,-8.74592742581479e-05,0.055906070424423214,0.037405894028980834
1.2799804687499998,-1.1125,5.1717857385232425e-05,2.389378974448843e-05,0.04008793655995227,0.020507771340463846
1.2799804687499998,-1.0125000000000002,7.528470821306128e-05,-3.402797810022045e-05,0.0321545173601277,0.008178582754899171
1.2799804687499998,-0.9125,8.301962320758951e-05,-7.559868576043808e-06,0.028734015758404778,0.002990340979412584
1.2799804687499998,-0.8125,9.770536678144108e-05,-1.1913863134673231e-05,0.027914483628142913,0.0011234707173353577
1.2799804687499998,-0.7125,0.00010181858634143972,-4.527833708681256e-06,0.027950706833756687,0.0021927793492002236
1.2799804687499998,-0.6125,8.18193391033623e-05,3.2459789790393676e-06,0.02786555831247933,0.01315385255863044
1.2799804687499998,-0.5125,4.726133695490149e-05,-2.498432971310338e-06,0.027504017713375347,0.01456599799393607
